https://38.media.tumblr.com/edc11528aac541bb5f45bd3c41b73c7b/tumblr_ndq39cqvhJ1qhvk2yo1_400.gif	a turtle wiggles while water pour onto its back from a tap
https://33.media.tumblr.com/a84a5ab4138af21d2aa4823af4ac813f/tumblr_ngjjy8pmWW1u5slc8o1_250.gif	a young man in a white t-shirt is moving his head with his hand
https://33.media.tumblr.com/f2678b4b0d7eb78ac810ac2eed2f871d/tumblr_no37v6clUi1qzho3ao1_400.gif	this is a race car driving through a narrow city street.
https://33.media.tumblr.com/d950425b50ff9138f61656531959b535/tumblr_nhe4q5YiBJ1tl8uw4o1_400.gif	a guy with pink hair is smiling.
https://38.media.tumblr.com/c718c180c403a8a9eacf0208efa5844e/tumblr_ndtbu8830y1rahdp9o1_400.gif	a girl popped up all over making faces.
https://33.media.tumblr.com/97b65c46151a89db5de580de407abbd3/tumblr_ngzp7peevn1r9bsklo1_400.gif	a man is jumping a set of stairs on a skateboard.
https://38.media.tumblr.com/0d9d3265722564db7f31e1d304a727cd/tumblr_ndop0fsg361th018eo1_1280.gif	a young man wearing black clothing is playing a guitar
https://31.media.tumblr.com/67d467cbaf815a8c48065798882622d6/tumblr_na8isnxg2D1s6r1roo1_400.gif	a guy is smoking and talking to someone
https://33.media.tumblr.com/7c6b2c117fa6439503d7a7965c17ee79/tumblr_nbtlpb4htq1sh1sffo1_500.gif	a robot slowly opens up its eyes and taps a finger
https://38.media.tumblr.com/b97b4aac12e37720b00984cf42ce95ff/tumblr_nkm1o85v5B1rulh0co2_250.gif	a guy is hugging at a girl while fall out in outdoor
https://38.media.tumblr.com/d48e987f060d18e7ee1a4a1d8426564b/tumblr_nr31hq2Y5b1un8cvro1_250.gif	the guy with the blue shirt and sweater is doing funny things with his eyes.
https://38.media.tumblr.com/f7ed5449ed52807e27ee025f1aa6f9b6/tumblr_ndnbthMNqW1ss14eso1_250.gif	a girl is drumming in the darkness on stage
https://38.media.tumblr.com/4a6cd51ee09edce6153321df6db9c06c/tumblr_njocvnKcFO1tifehbo1_400.gif	one boy is talking to another boy at a school.
https://33.media.tumblr.com/88f353d9b7562aa375e23e5991d69b40/tumblr_ndhve8R0dt1t2stqyo1_400.gif	a guy is kissing a girl in front of other guys.
https://38.media.tumblr.com/37dd3a3285b2d4918df40cb522b71275/tumblr_nl12b5WRRn1r8hec5o1_500.gif	a woman is singing and dancing behind a mic.
https://33.media.tumblr.com/750ef6399a17bc06c76a63ff033cd2e7/tumblr_niozdtlNpc1u7h16uo1_500.gif	a guy wearing a jacket is smiling.
https://38.media.tumblr.com/d06b1afb25fb8c721b16a8d8b01d6fba/tumblr_nb5m2qyLay1tkbk15o1_250.gif	this is a boy singing and brushing his hair back with his left hand.
https://38.media.tumblr.com/1fa481179184c94ef872136c8f993741/tumblr_na06obYBYi1r8h6u4o1_500.gif	three cars are skidding on the road during a turn
https://33.media.tumblr.com/969d13c03ffd59aec55b3541bf750636/tumblr_ngxg4uGPL61sfdfgyo1_250.gif	a man is grabbing another man in front of a crowd of people.
https://31.media.tumblr.com/0ef8d4eaa59eb1a2ed9fd7e2cd8de8de/tumblr_n9nlspRlkh1s44wm5o1_400.gif	a woman pulls down her right eyelid and covers her mouth.
https://33.media.tumblr.com/8dec9f7b7b70963dcf41ce08cd9e036c/tumblr_no5orm7PbC1u91nf3o1_500.gif	a man is holding up his hands, while he is biting his lip.
https://33.media.tumblr.com/80785e7567846288a5f54fc43e55e31c/tumblr_noh7i0tW1N1qcolx2o1_500.gif	a man with an ax looked forward.
https://31.media.tumblr.com/ad0a37daf7fd5e17d6ea00da14877f89/tumblr_n96bpp0Lma1r37y87o1_400.gif	a black man is smiling and waving.
https://33.media.tumblr.com/e1573cf48276748709c6bcdbb2c2e006/tumblr_ndwzkxNPfq1u1810lo1_500.gif	a boy petted a chimp then he hugged it.
https://38.media.tumblr.com/91171ad81976b5a0d893430874002512/tumblr_ne1qojrrPe1tj1breo1_400.gif	a boy smiled waved and turned away.
https://33.media.tumblr.com/b9a627b7888e8fa68687042917f0b509/tumblr_ndpysnBDbX1u1gl2xo1_250.gif	a man sat down looking at something.
https://33.media.tumblr.com/ffcd7f2fc8ff834aa8070e5f0469a6fd/tumblr_ndi12ozXAV1s43pimo1_400.gif	a man spits and shakes his hair around.
https://31.media.tumblr.com/2d1ab353846fe654fd3cfe7bac86cde6/tumblr_n9nfflcHiD1sib7jco1_250.gif	a bird is moving its legs but not walking.
https://38.media.tumblr.com/95482f21b326ba754bfb27153ae55c92/tumblr_nafbw1iPGe1swogxvo2_500.gif	two men are shaking hands and exchanging a brief hug.
https://38.media.tumblr.com/24610a2c328cb1201d5eb10f9cd460bc/tumblr_na6ss6zATK1tht2hyo1_250.gif	the man grabs the woman's hand and pulls her close.
https://38.media.tumblr.com/d8a90173f3fad2907ae349146f380a32/tumblr_nexhjhoBOY1s9emmto1_400.gif	someone opened a can of biscuits and then a bomb went off.
https://38.media.tumblr.com/f2b119b06a6ba978cd40452aef14a915/tumblr_nhfer8aJcn1u74chmo1_500.gif	a young child is pretending to be a body builder
https://31.media.tumblr.com/5845ece176c6fcbdee43ab5b4c23e510/tumblr_nazdbcRYkw1tfffkuo1_400.gif	a girl with sunglasses is standing in a pool talking.
https://33.media.tumblr.com/ab430f40c18e98c73af1b314fa506711/tumblr_nbqowgFkPF1tu3axco1_r1_500.gif	a person licks his lips in a football game.
https://38.media.tumblr.com/ca731c3cdfe85dcd506dd80887b69d38/tumblr_ndbe87urrf1tku5kko1_250.gif	a young man is swinging his guitar around on a stage
https://38.media.tumblr.com/958810a0e4acd4cf5449f1336382d630/tumblr_nb2k3jDXkx1ttls4yo1_500.gif	the boy walks up to the girl in the hallway and kisses her forehead.
https://38.media.tumblr.com/5aca736de8e550a8eab0d212372439cc/tumblr_nhvd9bsgbE1u7ielzo1_500.gif	a man is talking to a woman while a group of women are watching.
https://38.media.tumblr.com/0061fa264b8503b28b891b91638df2f1/tumblr_n9agmi8tPC1thz47do1_250.gif	a man turns around and blows out breath in disgust
https://38.media.tumblr.com/1c4701383e9e2686e37e9df984d528f4/tumblr_np3jvwNxHX1u1gesoo1_400.gif	a horse is jumping over some barrels.
https://33.media.tumblr.com/ee0ae7492ec58850b480cf79b42af8b2/tumblr_nba9erdYbj1s4ymmoo2_400.gif	a man is laughing and turning his head.
https://31.media.tumblr.com/75377ce012d9d2989632dd6368160d32/tumblr_nar1y9O6tQ1tz9jaqo1_400.gif	a man is pouring a bucket of water on other man while sitting.
https://31.media.tumblr.com/fe3c038454a0b7ddcf563ea4ef5306a4/tumblr_nb0tag2Sc31sr2axwo1_250.gif	a man stares intently and swallows while wearing a business suit.
https://38.media.tumblr.com/2fb3e6235f02a013b16019b0d9918d56/tumblr_nkwi7i4BC51rftdx0o1_400.gif	a person is loading ammunition into a part of a gun
https://38.media.tumblr.com/1e043edb6fc96af7b1a4696206eba5c6/tumblr_ne1j99Cd1M1ta47mio1_250.gif	a man is sitting on a couch and making faces
https://33.media.tumblr.com/5ff916026e966298858b275ebd7fbd45/tumblr_nb70faMADo1tgwlf5o1_250.gif	a guy is slowly walking and gives the peace sign
https://38.media.tumblr.com/20d942f4c5f6e94750cb04f04f35de92/tumblr_nf8cp2EAtb1rtiwmmo1_250.gif	a girl is reading a book while walking.
https://31.media.tumblr.com/8bd2ef460dc463676f2f8fa31b9f399f/tumblr_ni50asP8GE1slwqrso1_250.gif	a man with black and blonde hair is smiling
https://38.media.tumblr.com/54bfccbb162cd7d9a350b82b483422b9/tumblr_nre0ygmiud1urhg9no1_400.gif	a girl is lowering and raising her head
https://33.media.tumblr.com/86d58c8a79dedb3d5bd877a0d607b9fd/tumblr_nbpto8N9UJ1tkisfzo1_500.gif	a boy is looking, and he is pointing his finger.
https://38.media.tumblr.com/03316bee970cca9a66f845872e96469b/tumblr_nfcd09xbXE1tdjuqvo1_400.gif	a cat is jumping up to catch something and falling short.
https://38.media.tumblr.com/bec6b0d64f815acbf221e3cfb489c82c/tumblr_nk4ijsCm9m1tt7yxgo1_250.gif	a young man is sitting and laughing.
https://33.media.tumblr.com/a19779663f28862c8338fbeb079ff5e3/tumblr_nk6r7eWjJa1r51v3fo1_400.gif	a man is trying to ride a garbage can with a skateboard, and he falls.
https://38.media.tumblr.com/aeca84ff08eee7565154802295d92c3e/tumblr_nqdgrxLFvZ1uspy7qo1_400.gif	a guy tries to give food to another guy
https://38.media.tumblr.com/d3398b1e581bbf39276d4690d4d079e5/tumblr_ndj80jP9UY1sfnh08o1_250.gif	a man is running across the grass in front of a cabin.
https://33.media.tumblr.com/18863205a62c56c538273416e770cba7/tumblr_ndg61klBqW1tl5qj2o1_500.gif	a man is turning the steering wheel in his vehicle on a cloudy day.
https://33.media.tumblr.com/0a0b46bc94eb022355022b2b3bb7d938/tumblr_np071hSScF1r81219o2_540.gif	this is a man in a bunny costume and a woman in a cat costume.
https://33.media.tumblr.com/a2abf4a0f416146522c36f34d1da08a7/tumblr_nklmclT3p41tculako1_400.gif	two people are holding each others' little fingers.
https://38.media.tumblr.com/be23662009d0f9d1c65aed306e87e35b/tumblr_nb2sue5DJA1tj8bkdo1_400.gif	the girl with headphones is dancing but she stops to see two girls
https://38.media.tumblr.com/5574c6bf0c8f322cf20c50e849cf2044/tumblr_nh2ddjRdVn1re52qyo1_500.gif	this image is of a girl with blonde hair making faces at someone.
https://31.media.tumblr.com/643174a1e3e0dca82404035bdcee8d55/tumblr_ngwfgtA7Yl1rvg7fao1_400.gif	a girl is smiling and then blows a kiss.
https://33.media.tumblr.com/d33e4a8af5baf3903a06e4dd91cf3e4f/tumblr_nhqfmtY0VV1u6mtaro1_250.gif	a man talks with his hands and moves his glasses up on his face
https://38.media.tumblr.com/978cacfcc0039e5923b9f4be1558e764/tumblr_nca7t61SCR1tmu5ofo1_500.gif	a man plays with a collapsible black cane
https://33.media.tumblr.com/87d51f1be09da3e3835d0f500aaf2476/tumblr_nbjf6kQUhE1svos5ho1_500.gif	a man sweats while he sings into a microphone.
https://38.media.tumblr.com/e12387336d2c3f59217dd728638032f4/tumblr_nhzpxfIsYP1u0xhpdo1_250.gif	a man is swaying his arms whilst a man behind him is shooting a gun
https://33.media.tumblr.com/5a118f8fe92f634bde873833d188ccae/tumblr_np6npym64j1smfzl0o1_1280.gif	a man in a white shirt with a red tie looks up slowly.
https://38.media.tumblr.com/c58af1f6d7952e760326a8e7bbea183e/tumblr_nchdxew8v61rgl329o1_250.gif	a girl with long brown hair puts her hair in her face and sticks out her tongue.
https://33.media.tumblr.com/3f3eca3905de7f0779bdf200d1955964/tumblr_njtvm1ky4S1u9tekro1_500.gif	a woman with large earrings is talking and making a hand gesture
https://38.media.tumblr.com/9d622c281c5f3830cceb7ee189a8f686/tumblr_n9hy8cAaaO1tin82no1_500.gif	a man is hugging another man who is looking sad.
https://38.media.tumblr.com/1d74474c2fde25085ca526fe7a3469f8/tumblr_ne49poeZeL1tmjapgo1_500.gif	two people slowly look at each other disappointed
https://38.media.tumblr.com/ea55336a05e6978ffd20e73b7d3c6db6/tumblr_nkc48iNxXB1uodfiso1_500.gif	two girls are shown and one holds a phone showing a mouth in front of her mouth.
https://38.media.tumblr.com/c09eeaa2089b4bfb29bc47a713e1cc52/tumblr_nam26ule6o1tjjpjno1_250.gif	the man had water poured on him.
https://38.media.tumblr.com/6609db888858afa5a55858b3bf7c6f8d/tumblr_ndjbtghqgO1sv9h1vo1_400.gif	a man looks down then up in a look of despair.
https://38.media.tumblr.com/06f29a26c7812511ff7143b199a6c932/tumblr_nam201qEdC1tg168so1_500.gif	a guy wearing a dark colored shirt is talking or singing.
https://38.media.tumblr.com/5c0633e677a97a023c96c8bf828e0040/tumblr_nfgdyxzRvB1szpk2oo1_400.gif	a woman with high heels and sexy red underwear is waving a piece of fabric behind her.
https://38.media.tumblr.com/402a02c59c7c47c3009b6ed19201b6bf/tumblr_nhsvd8nII61thbcl7o1_400.gif	a girl with long dark hair is playing with her hair.
https://38.media.tumblr.com/02fa66bd747ddbed581878fb80cd4af5/tumblr_n90q20utQw1qhqng8o1_500.gif	a guy is staring vapidly with one hand over half his face.
https://38.media.tumblr.com/01e70784925ab9fe09395c88152c1f03/tumblr_nr93ch6vDZ1us9058o1_250.gif	the man wearing a suit is eating a sliced apple.
https://38.media.tumblr.com/51d2172ef413bc3e889304ebdae4ef3b/tumblr_ndlnbkPebz1rlqb0oo1_250.gif	a man sat down kissing his finger.
https://38.media.tumblr.com/a83a75ac968c8b432575bf60b0e45af3/tumblr_naa46fE5iT1qjpigho1_500.gif	a man is moving his body and dancing in the desert.
https://38.media.tumblr.com/3ae1ccd59002f92ac9d69088a71b470b/tumblr_nkh1k0vBMX1thjunio1_400.gif	to boys are singing in the back of a car and start to head bang.
https://38.media.tumblr.com/94dd60a9abecbcfdf50cb093a68da13b/tumblr_nl0pzoGtRB1sknsvfo1_400.gif	a guy is biting his nails and talking.
https://33.media.tumblr.com/0b7990c3e98fd63076e0dd6b42cbc0e3/tumblr_ne1kuie2DW1tdjuqvo1_400.gif	this image is of a fast white car speeding around a corner.
https://33.media.tumblr.com/8e56e23371002faea3aebf17c022e4df/tumblr_ncm95x9qzw1tp450ko1_250.gif	he is fixing his hair as it blows in the wind.
https://31.media.tumblr.com/537ff43604ea8ffe592c6805e51f0c2a/tumblr_nahd1ztJLu1thgt5oo1_500.gif	a boy with a necklace and ear phone is walking and moves his mouth.
https://38.media.tumblr.com/80432dd552bdd696b9c1ab7daacc7757/tumblr_n8s6um7qEO1sgwxtwo1_250.gif	a man is giving a thumbs up as another man is hugging him
https://38.media.tumblr.com/cee8d43b51f38e65d4f589a7606e54ca/tumblr_nqzsp7tuTy1uuiij8o1_400.gif	two boys are talking in a bedroom.
https://31.media.tumblr.com/91ffa27cbb49b034ff5455884086eeaa/tumblr_nqemmiLRm21u3u66ko1_400.gif	two angry young men are boxing in a ring
https://31.media.tumblr.com/6c615c85b0b8bb7b5d444951fafa88d6/tumblr_naf1uaXSXE1ts0kzio1_400.gif	a dog rubs a young mans head.
https://38.media.tumblr.com/5d5e0a7de1e003d2f9c8604ef06bac4c/tumblr_nk7874acGI1rv9i9wo1_250.gif	the men are talking together on a stage.
https://33.media.tumblr.com/4770016aad3eaec9e518b07decfaf91b/tumblr_npn2byJFVG1tupttuo1_400.gif	the lady with the blond hair and black dress made a slicing motion at her neck.
https://33.media.tumblr.com/1fd76b300ea2f3a2b324ea6f831b7323/tumblr_nb576mVixa1ry96two1_400.gif	a man in concert sung into the microphone.
https://33.media.tumblr.com/20aa9700275406a9c72465dceb340d7c/tumblr_ngfsbfhWro1t1j5lxo1_400.gif	a girl is pinching a man's cheek.
https://31.media.tumblr.com/48024989b6444f02c393a4a10a5c33f8/tumblr_nfokkyTDI41qf3bxio1_500.gif	a woman is singing and a man is playing the guitar on a stage
https://38.media.tumblr.com/a85b2c73068b06dd505b56fa9670f9e3/tumblr_n9owcumLu21tiyxk9o1_400.gif	two guys disguised are jumping and fall out in a room
https://33.media.tumblr.com/e2812c377cc1b3083a0d9cff07fd4e1a/tumblr_nhyfgw76Zp1u7wr2mo1_500.gif	a girl with long hair is dancing around and walking backwards.
https://33.media.tumblr.com/0fa6d57e9af7427923a2d85ae5e0119c/tumblr_ndso8nSpZU1slj978o1_250.gif	a ginger cat is sleeping and rubbing its eyes
https://38.media.tumblr.com/23367980fdae691e54f15058a7269cc4/tumblr_nedhnos8rx1rjn473o1_500.gif	the handsome short hair man is turning his head from front to his right and facing down.
https://38.media.tumblr.com/7cec41df35e51460e5d6535f492067ec/tumblr_nat3hdvBzb1t0vmnto1_250.gif	a man holding held a cat and walks away
https://31.media.tumblr.com/8291be182f350dbb388b654e13976bc8/tumblr_na7u0qCxig1slj978o1_400.gif	a car is performing a jump and flipping over
https://38.media.tumblr.com/1a344c0263e129037f0716ef3f3280f4/tumblr_n9qd1qoOI61svqyado1_250.gif	a man leaps happily down some steps outside a front door
https://33.media.tumblr.com/58eaf2324a49f5d2a0d9e6f15918b8e3/tumblr_nhgrdsTWJe1r6ef0co1_400.gif	a girl is holding lipstick in her hand.
https://33.media.tumblr.com/b01b208965024ee82716bbaa80406842/tumblr_nfb7ckKn4x1tja904o1_400.gif	a person stands at the top of a ladder and falls
https://38.media.tumblr.com/1c1d22f43df5282450801bf881828e02/tumblr_nh2knwdTZw1u6syuno1_250.gif	a skull is beside a running television.
https://38.media.tumblr.com/714330d72dd3cd3792e498da37e3ab9c/tumblr_nhrkfjaJSg1qjshvjo1_400.gif	a girl in a black dress is pretending to be an animal.
https://38.media.tumblr.com/11d687251503f98567bf31fe60644df5/tumblr_nk1adbX9Zu1r3mccco1_500.gif	a car swerves while going around the corner before straightening out again.
https://38.media.tumblr.com/5da498f09338a2218652c766654572c7/tumblr_n990xxlGzH1r8kksso1_400.gif	a guy is break dancing in front of a crowd of people
https://38.media.tumblr.com/ecdd69eab52919c487e946a675bd4fd1/tumblr_neuot0y1DW1tifif8o1_500.gif	a man with short black hair is winking while another man smiles
https://38.media.tumblr.com/aeaf93b472a206081d8138463ae15d6d/tumblr_nbg9ppojxb1te9qibo1_500.gif	some guys are walking to something and making some faces.
https://38.media.tumblr.com/3bb4b85c9611b041cec0ab4e4d1beb2c/tumblr_neu7ebvIhc1s6fotdo1_250.gif	a man in a gray shirt smiles and laughs.
https://33.media.tumblr.com/b184ed9dfa1d136db1f942879472079b/tumblr_njzgizzrmc1unsw1ko1_400.gif	a young woman with short curly hair is smiling
https://38.media.tumblr.com/3d0c6498150ec121671fa0994edc9719/tumblr_nbuctoIEJf1sp9btfo1_500.gif	a guy is doing expressive movements near of two peoples
https://33.media.tumblr.com/96d4eb56bd7a4ea6d09d208cd4619d3e/tumblr_nf63x9XNF61s7be03o1_250.gif	a young man wearing violet is talking.
https://38.media.tumblr.com/da0f4e3f3cdc8f99f309eb364852102e/tumblr_nhlszz2oCN1u6z1d8o1_400.gif	a group of three men are laughing and looking to the left.
https://31.media.tumblr.com/e7dd8094b9f83de70e70a5d1f8951d39/tumblr_naaan8s7wf1sj9mzjo1_500.gif	a man is adjusting his hair and smiling.
https://33.media.tumblr.com/4c29a7116387330678b6e84173cd637d/tumblr_nps81duVvm1uxhlvco1_400.gif	a spider falls onto a man sitting on the couch and he runs away.
https://38.media.tumblr.com/e200da15163768a6a3cd5ccc08b19433/tumblr_nkadbrY0j01rj4f6to1_250.gif	a man in a dark blue suit is throwing money
https://33.media.tumblr.com/ac77fd9c365b8ad95864f621c7d301eb/tumblr_ng0npbQnGK1qztyg9o1_1280.gif	this is a woman standing on top of a mountain and raising her hands.
https://33.media.tumblr.com/d423dd9e7b7a03e5e7a77f0da8d6e264/tumblr_nkgl97BUw51r9dv8go1_500.gif	a man in a suit is looking up and to the side.
https://38.media.tumblr.com/b01ba51408f58b0dca17404e1ec11f9f/tumblr_nfzcqzYrw51rmpwnoo1_400.gif	a young lady is dancing excitedly to some music
https://38.media.tumblr.com/616e7cd9fb343cc96143ecb8e1abd159/tumblr_njxnk5YbbF1sa0lndo1_500.gif	a woman in a black sweater is moving her arm.
https://38.media.tumblr.com/1866fe52e2c09623fc07556c46dc11c9/tumblr_ndwu4pDsNu1ra5f55o1_500.gif	a lady with dark hair is holding a parasol
https://38.media.tumblr.com/80d5c2a1fd1fa51d2daea2cc4c8cbed6/tumblr_nerwreUW0p1tjon47o1_400.gif	a man is dancing with a hat on his head.
https://38.media.tumblr.com/108cd8c62ea3410efea416aaa97494b8/tumblr_nelufxDaOq1sn7x6vo1_250.gif	a person looking tired is looking at someone.
https://31.media.tumblr.com/42a91b67fc45214520a7047041a26187/tumblr_n8rluilDgm1t10aclo1_500.gif	a guy is smiling and doing nothing else
https://38.media.tumblr.com/d331de627c274f48157da70937715157/tumblr_nfmdmzflNl1qdpugqo1_400.gif	a young man is rapping and climbing some stairs.
https://38.media.tumblr.com/9c0c2000d158e04c45e06a6d8dd884f9/tumblr_neyimghSIJ1sqwf9so1_500.gif	a man is folding his hands and touching them to his head as if in prayer
https://38.media.tumblr.com/c158e9bbba0864d4aba5afcc950c622c/tumblr_nbfldkluXS1s5kmdmo1_500.gif	he is looking around before turning away.
https://33.media.tumblr.com/999647ee2d6cedf7936d67ad9494d5f7/tumblr_nhoc5qUwE61tebudgo1_400.gif	a guy put his finger in his mouth.
https://38.media.tumblr.com/290254dc4a2d78e887fd5e17904c50d6/tumblr_nfhsaj7nv21t7io47o1_250.gif	a baby bear is falling in front of a man.
https://33.media.tumblr.com/103f448697f3abbb0ca94a5c1eb1e31f/tumblr_nkmxnjtJ8B1un0ss9o4_250.gif	a woman trips and falls in an office, while a man watches.
